,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
0,60,0,0,0,0
1,60,0,0,0,0
2,60,0,0,0,0
3,60,0,0,0,0
4,60,0,0,0,0
5,60,0,0,0,0
6,60,0,0,0,0
7,60,0,0,0,0
8,60,0,0,0,0
9,60,0,0,0,0
10,60,0,0,0,0
11,60,0,0,0,0
12,60,0,0,0,0
13,60,0,0,0,0
14,60,0,0,0,0
15,60,0,0,0,0
16,60,0,0,0,0
17,60,0,0,0,0
18,60,0,0,0,0
19,60,0,0,0,0
20,60,0,0,0,0
21,60,0,0,0,0
22,60,0,0,0,0
23,60,0,0,0,0
24,60,0,0,0,0
25,60,0,0,0,0
26,60,0,0,0,0
27,60,0,0,0,0
28,60,0,0,0,0
29,60,0,0,0,0
30,60,0,0,0,0
31,60,0,0,0,0
32,60,0,0,0,0
33,60,0,0,0,0
34,60,0,0,0,0
35,60,0,0,0,0
36,60,0,0,0,0
37,60,0,0,0,0
38,60,0,0,0,0
39,60,0,0,0,0
40,60,0,0,0,0
41,60,0,0,0,0
42,60,0,0,0,0
43,60,0,0,0,0
44,60,0,0,0,0
45,60,0,0,0,0
46,60,0,0,0,0
47,60,0,0,0,0
48,60,0,0,0,0
49,60,0,0,0,0
50,60,0,0,0,0
51,60,0,0,0,0
52,60,0,0,0,0
53,60,0,0,0,0
54,60,0,0,0,0
55,60,0,0,0,0
56,60,0,0,0,0
57,60,0,0,0,0
58,60,0,0,0,0
59,60,0,0,0,0
60,60,0,0,0,0
61,60,0,0,0,0
62,60,0,0,0,0
63,60,0,0,0,0
64,60,0,0,0,0
65,60,0,0,0,0
66,60,0,0,0,0
67,60,0,0,0,0
68,60,0,0,0,0
69,60,0,0,0,0
70,60,0,0,0,0
71,60,0,0,0,0
72,60,0,0,0,0
73,60,0,0,0,0
74,60,0,0,0,0
75,60,0,0,0,0
76,60,0,0,0,0
77,60,0,0,0,0
78,60,0,0,0,0
79,60,0,0,0,0
80,60,0,0,0,0
81,60,0,0,0,0
82,60,0,0,0,0
83,60,0,0,0,0
84,60,0,0,0,0
85,60,0,0,0,0
86,60,0,0,0,0
87,60,0,0,0,0
88,60,0,0,0,0
89,60,0,0,0,0
90,60,0,0,0,0
91,60,0,0,0,0
92,60,0,0,0,0
93,60,0,0,0,0
94,60,0,0,0,0
95,60,0,0,0,0
96,60,0,0,0,0
97,60,0,0,0,0
98,60,0,0,0,0
99,60,0,0,0,0
100,60,0,0,0,0
101,60,0,0,0,0
102,60,0,0,0,0
103,60,0,0,0,0
104,60,0,0,0,0
105,60,0,0,0,0
106,60,0,0,0,0
107,60,0,0,0,0
108,60,0,0,0,0
109,60,0,0,0,0
110,60,0,0,0,0
111,60,0,0,0,0
112,60,0,0,0,0
113,60,0,0,0,0
114,60,0,0,0,0
115,60,0,0,0,0
116,60,0,0,0,0
117,60,0,0,0,0
118,60,0,0,0,0
119,60,0,0,0,0
120,60,0,0,0,0
121,60,0,0,0,0
122,60,0,0,0,0
123,60,0,0,0,0
124,60,0,0,0,0
125,60,0,0,0,0
126,60,0,0,0,0
127,60,0,0,0,0
128,60,0,0,0,0
129,60,0,0,0,0
130,60,0,0,0,0
131,60,0,0,0,0
132,60,0,0,0,0
133,60,0,0,0,0
134,60,0,0,0,0
135,60,0,0,0,0
136,60,0,0,0,0
137,60,0,0,0,0
138,60,0,0,0,0
139,60,0,0,0,0
140,60,0,0,0,0
141,60,0,0,0,0
142,60,0,0,0,0
143,60,0,0,0,0
144,60,0,0,0,0
145,60,0,0,0,0
146,60,0,0,0,0
147,60,0,0,0,0
148,60,0,0,0,0
149,61,0,0,1,1
150,61,0,0,0,0
151,61,0,0,0,0
152,61,0,0,0,0
153,61,0,0,0,0
154,61,0,0,0,0
155,61,0,0,0,0
156,61,0,0,0,0
157,61,0,0,0,0
158,61,0,0,0,0
159,61,0,0,0,0
160,61,0,0,0,0
161,61,0,0,0,0
162,61,0,0,0,0
163,61,0,0,0,0
164,61,0,0,0,0
165,61,0,0,0,0
166,60,0,1,0,-1
167,60,0,0,0,0
168,60,0,0,0,0
169,60,0,0,0,0
170,60,0,0,0,0
171,60,0,0,0,0
172,60,0,0,0,0
173,60,0,0,0,0
174,60,0,0,0,0
175,61,0,0,1,1
176,61,0,0,0,0
177,61,0,0,0,0
178,61,0,0,0,0
179,61,0,0,0,0
180,61,0,0,0,0
181,61,0,0,0,0
182,61,0,0,0,0
183,61,0,0,0,0
184,61,0,0,0,0
185,62,0,0,1,1
186,62,0,0,0,0
187,62,0,0,0,0
188,62,0,0,0,0
189,62,0,0,0,0
190,62,0,0,0,0
191,62,0,0,0,0
192,62,0,0,0,0
193,62,0,0,0,0
194,62,0,0,0,0
195,62,0,0,0,0
196,62,0,0,0,0
197,62,0,0,0,0
198,62,0,0,0,0
199,62,0,0,0,0
200,62,0,0,0,0
201,63,0,0,1,1
202,63,0,0,0,0
203,63,0,0,0,0
204,63,0,0,0,0
205,63,0,0,0,0
206,63,0,0,0,0
207,63,0,0,0,0
208,63,0,0,0,0
209,64,0,0,1,1
210,64,0,0,0,0
211,64,0,0,0,0
212,64,0,0,0,0
213,64,0,0,0,0
214,64,0,0,0,0
215,64,0,0,0,0
216,64,0,0,0,0
217,64,0,0,0,0
218,64,0,0,0,0
219,64,0,0,0,0
220,64,0,0,0,0
221,64,0,0,0,0
222,64,0,0,0,0
223,66,0,0,2,2
224,66,0,0,0,0
225,66,0,0,0,0
226,66,0,0,0,0
227,66,0,0,0,0
228,66,0,0,0,0
229,66,0,0,0,0
230,66,0,0,0,0
231,66,0,0,0,0
232,66,0,0,0,0
233,66,0,0,0,0
234,66,0,0,0,0
235,66,0,0,0,0
236,66,0,0,0,0
237,66,0,0,0,0
238,66,0,0,0,0
239,66,0,0,0,0
240,66,0,0,0,0
241,66,0,0,0,0
242,66,0,0,0,0
243,66,0,0,0,0
244,66,0,0,0,0
245,66,0,0,0,0
246,66,0,0,0,0
247,66,0,0,0,0
248,66,0,0,0,0
249,66,0,0,0,0
250,66,0,0,0,0
251,67,0,0,1,1
252,67,0,0,0,0
253,67,0,0,0,0
254,67,0,0,0,0
255,67,0,0,0,0
256,68,0,0,1,1
257,68,0,0,0,0
258,68,0,0,0,0
259,69,0,0,1,1
260,70,0,0,1,1
261,70,0,0,0,0
262,70,0,0,0,0
263,70,0,0,0,0
264,71,0,0,1,1
265,71,0,0,0,0
266,72,0,0,1,1
267,72,0,0,0,0
268,73,0,0,1,1
269,73,0,0,0,0
270,73,0,0,0,0
271,74,0,0,1,1
272,74,0,0,0,0
273,74,0,0,0,0
274,74,0,0,0,0
275,74,0,0,0,0
276,74,0,0,0,0
277,74,0,0,0,0
278,74,0,0,0,0
279,74,0,0,0,0
280,74,0,0,0,0
281,74,0,0,0,0
282,74,0,0,0,0
283,74,0,0,0,0
284,74,0,0,0,0
285,74,0,0,0,0
286,74,0,0,0,0
287,74,0,0,0,0
288,74,0,0,0,0
289,74,0,0,0,0
290,74,0,0,0,0
291,74,0,0,0,0
292,74,0,0,0,0
293,74,0,0,0,0
294,74,0,0,0,0
295,75,0,0,1,1
296,75,0,0,0,0
297,75,0,0,0,0
298,75,0,0,0,0
299,75,0,0,0,0
300,75,0,0,0,0
301,76,0,0,1,1
302,76,0,0,0,0
303,76,0,0,0,0
304,76,0,0,0,0
305,76,0,0,0,0
306,76,0,0,0,0
307,76,0,0,0,0
308,76,0,0,0,0
309,77,0,0,1,1
310,77,0,0,0,0
311,77,0,0,0,0
312,77,0,0,0,0
313,77,0,0,0,0
314,77,0,0,0,0
315,77,0,0,0,0
316,77,0,0,0,0
317,77,0,0,0,0
318,77,0,0,0,0
319,77,0,0,0,0
320,77,0,0,0,0
321,78,0,0,1,1
322,79,0,0,1,1
323,79,0,0,0,0
324,78,0,1,0,-1
325,78,0,0,0,0
326,78,0,0,0,0
327,78,0,0,0,0
328,78,0,0,0,0
329,78,0,0,0,0
330,78,0,0,0,0
331,78,0,0,0,0
332,78,0,0,0,0
333,78,0,0,0,0
334,77,0,1,0,-1
335,77,0,0,0,0
336,77,0,0,0,0
337,77,0,0,0,0
338,77,0,0,0,0
339,77,0,0,0,0
340,78,0,0,1,1
341,78,0,0,0,0
342,78,0,0,0,0
343,78,0,0,0,0
344,78,0,1,1,0
345,78,0,0,0,0
346,78,0,0,0,0
347,78,0,0,0,0
348,78,0,0,0,0
349,78,0,0,0,0
350,78,0,0,0,0
351,78,0,0,0,0
352,78,0,0,0,0
353,78,0,0,0,0
354,78,0,0,0,0
355,78,0,0,0,0
356,77,0,1,0,-1
357,77,0,0,0,0
358,77,0,0,0,0
359,77,0,0,0,0
360,77,0,0,0,0
361,77,0,0,0,0
362,77,0,0,0,0
363,77,0,0,0,0
364,77,0,0,0,0
365,78,0,0,1,1
366,78,0,0,0,0
367,78,0,1,1,0
368,78,0,0,0,0
369,78,0,0,0,0
370,77,0,1,0,-1
371,78,0,0,1,1
372,78,0,0,0,0
373,78,0,0,0,0
374,78,0,0,0,0
375,78,0,0,0,0
376,78,0,0,0,0
377,78,0,0,0,0
378,78,0,0,0,0
379,78,0,0,0,0
380,78,0,0,0,0
381,77,0,1,0,-1
382,77,0,0,0,0
383,77,0,0,0,0
384,77,0,0,0,0
385,77,0,0,0,0
386,79,0,0,2,2
387,79,0,0,0,0
388,79,0,0,0,0
389,79,0,0,0,0
390,79,0,0,0,0
391,79,0,0,0,0
392,79,0,0,0,0
393,78,0,1,0,-1
394,78,0,0,0,0
395,78,0,0,0,0
396,78,0,0,0,0
397,78,0,0,0,0
398,78,0,0,0,0
399,78,0,0,0,0
400,78,0,0,0,0
401,78,0,0,0,0
402,78,0,0,0,0
403,78,0,0,0,0
404,79,0,0,1,1
405,79,0,0,0,0
406,80,0,0,1,1
