,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
242,2,0,0,0,0
243,2,0,0,0,0
244,2,0,0,0,0
245,2,0,0,0,0
246,2,0,0,0,0
247,2,0,0,0,0
248,2,0,0,0,0
249,2,0,0,0,0
250,2,0,0,0,0
251,2,0,0,0,0
252,2,0,0,0,0
253,2,0,0,0,0
254,2,0,0,0,0
255,2,0,0,0,0
256,2,0,0,0,0
257,2,0,0,0,0
258,2,0,0,0,0
259,2,0,0,0,0
260,2,0,0,0,0
261,2,0,0,0,0
262,2,0,0,0,0
263,2,0,0,0,0
264,2,0,0,0,0
265,2,0,0,0,0
266,2,0,0,0,0
267,2,0,0,0,0
268,2,0,0,0,0
269,2,0,0,0,0
270,2,0,0,0,0
271,2,0,0,0,0
272,2,0,0,0,0
273,2,0,0,0,0
274,2,0,0,0,0
275,1,1,0,0,-1
276,1,0,0,0,0
277,1,0,0,0,0
278,1,0,0,0,0
279,1,0,0,0,0
280,1,0,0,0,0
281,1,0,0,0,0
282,1,0,0,0,0
283,1,0,0,0,0
284,1,0,0,0,0
285,1,0,0,0,0
286,1,0,0,0,0
287,1,0,0,0,0
288,1,0,0,0,0
289,1,0,0,0,0
290,1,0,0,0,0
291,1,0,0,0,0
292,1,0,0,0,0
293,1,0,0,0,0
294,1,0,0,0,0
295,1,0,0,0,0
296,1,0,0,0,0
297,1,0,0,0,0
298,1,0,0,0,0
299,1,0,0,0,0
300,1,0,0,0,0
301,1,0,0,0,0
302,1,0,0,0,0
303,1,0,0,0,0
304,1,0,0,0,0
305,1,0,0,0,0
306,1,0,0,0,0
307,1,0,0,0,0
308,1,0,0,0,0
309,1,0,0,0,0
310,1,0,0,0,0
311,1,0,0,0,0
312,1,0,0,0,0
313,1,0,0,0,0
314,1,0,0,0,0
315,1,0,0,0,0
316,1,0,0,0,0
317,1,0,0,0,0
318,1,0,0,0,0
319,1,0,0,0,0
320,1,0,0,0,0
321,1,0,0,0,0
322,1,0,0,0,0
323,1,0,0,0,0
324,1,0,0,0,0
325,1,0,0,0,0
326,0,1,0,0,-1
327,0,0,0,0,0
328,0,0,0,0,0
329,0,0,0,0,0
330,0,0,0,0,0
331,0,0,0,0,0
332,0,0,0,0,0
333,0,0,0,0,0
334,0,0,0,0,0
335,0,0,0,0,0
336,0,0,0,0,0
337,0,0,0,0,0
338,0,0,0,0,0
339,0,0,0,0,0
340,0,0,0,0,0
341,0,0,0,0,0
342,0,0,0,0,0
343,0,0,0,0,0
344,0,0,0,0,0
345,0,0,0,0,0
346,0,0,0,0,0
347,0,0,0,0,0
348,0,0,0,0,0
349,0,0,0,0,0
350,0,0,0,0,0
351,0,0,0,0,0
352,0,0,0,0,0
353,0,0,0,0,0
354,0,0,0,0,0
355,0,0,0,0,0
356,0,0,0,0,0
357,0,0,0,0,0
358,0,0,0,0,0
359,0,0,0,0,0
360,0,0,0,0,0
361,0,0,0,0,0
362,0,0,0,0,0
363,0,0,0,0,0
364,0,0,0,0,0
